0.528579115868,0.601918935776,0.829069137573,0.56864386797,0.487732499838,0.45333942771,0.436618685722,0.375639945269,0.48039457202,0.706170618534,0.363025456667,0.14979493618,0.450556367636,0.330336242914,0.529995560646,0.359494924545,0.485113948584,0.581178367138,0.670244932175,0.284358233213,0.318205922842,0.540322780609,0.54530864954,0.737749040127,0.2819237113,0.656850099564,0.793572127819,0.30832657218,0.678607583046,0.127895265818,0.494021594524,0.44137647748,0.0882725343108,0.798550844193,0.243169367313,0.400352776051,0.572975695133,0.348414540291,0.489691317081,0.643620491028,0.531454086304,0.423773825169,0.528831541538,0.566686749458,0.27731436491,0.225310131907,0.45299449563,0.614245057106,0.546811699867,0.520630061626,0.209388643503,0.310476064682,0.688107311726,0.253692895174,0.0016588459257,0.449073672295,0.462424337864,0.124857082963,0.341454029083,0.503247916698,0.513184249401,0.749610364437,0.608314752579,0.415246367455,4170.0
0.576843380928,0.536048352718,0.621243357658,0.75088852644,0.536562979221,0.663324534893,0.250044852495,0.408953785896,0.362492531538,0.344281762838,0.385291576385,0.181530117989,0.549537777901,0.36737588048,0.504374802113,0.527998566628,0.682142317295,0.632164239883,0.493857383728,0.336940616369,0.340056359768,0.548585951328,0.338969528675,0.527992129326,0.322785139084,0.39178109169,0.194835111499,0.699796676636,0.509044706821,0.510303735733,0.621728599072,0.723478019238,0.317145705223,0.677248477936,0.31188634038,0.761260867119,0.394354701042,0.301832467318,0.543554186821,0.462354928255,0.510984897614,0.400884896517,0.548735916615,0.297743707895,0.594628691673,0.671446621418,0.240506365895,0.700167059898,0.649320006371,0.683643341064,0.601680755615,0.217801198363,0.474735409021,0.433817833662,0.125652477145,0.28204113245,0.364372998476,0.178553074598,0.644219517708,0.52388292551,0.581114709377,0.782547593117,0.485628277063,0.582839369774,3920.0
0.371522814035,0.420637875795,0.80963486433,0.441945970058,0.410433381796,0.60918533802,0.349657326937,0.582492947578,0.606272518635,0.502204954624,0.318816632032,0.209506526589,0.392595559359,0.540900528431,0.564213871956,0.50753903389,0.513557612896,0.266641378403,0.566004812717,0.446609914303,0.513230800629,0.45087942481,0.384626507759,0.595268785954,0.522701144218,0.637783408165,0.700772047043,0.501223802567,0.476687371731,0.3758071661,0.520311295986,0.760385036469,0.292434692383,0.466034978628,0.530475974083,0.53339523077,0.370211780071,0.367952525616,0.577176630497,0.283464223146,0.525496780872,0.558194696903,0.472460925579,0.300283282995,0.316896468401,0.439939051867,0.319022059441,0.772350728512,0.339150220156,0.407948046923,0.684488654137,0.222216099501,0.650938391685,0.436007410288,0.115648619831,0.374419599771,0.455734282732,0.182901203632,0.762657284737,0.631122171879,0.387035876513,0.842964887619,0.705136120319,0.571165382862,4432.0
0.557287633419,0.639049530029,0.305703222752,0.626905739307,0.430823087692,0.527008056641,0.547443032265,0.682748258114,0.400781184435,0.52171432972,0.292105615139,0.178658679128,0.39047190547,0.460389822721,0.241308182478,0.272663623095,0.420741677284,0.579118430614,0.359143078327,0.386960327625,0.235176071525,0.609832108021,0.437238067389,0.315027326345,0.592597603798,0.465170949697,0.536923289299,0.380369186401,0.404554516077,0.441504389048,0.489087224007,0.652018666267,0.275635093451,0.344491511583,0.637193322182,0.478973954916,0.160072952509,0.083088606596,0.674227535725,0.409476846457,0.669765591621,0.497403115034,0.776757419109,0.505950689316,0.404219299555,0.673599004745,0.541332602501,0.270489871502,0.582145452499,0.420282155275,0.26902654767,0.200093269348,0.44408416748,0.863226771355,0.174175366759,0.859828770161,0.574038922787,0.261938631535,0.36864900589,0.529361844063,0.566334843636,0.571314394474,0.651875436306,0.455746769905,4404.0
0.563145935535,0.512039065361,0.220369115472,0.263651758432,0.848119556904,0.770654797554,0.364132940769,0.402274519205,0.64118885994,0.232456818223,0.706133067608,0.0103126456961,0.476776599884,0.32184818387,0.68832975626,0.0270305108279,0.803537786007,0.627200067043,0.55135846138,0.218758001924,0.568141043186,0.681632995605,0.384095221758,0.401172816753,0.29093131423,0.300314307213,0.449998140335,0.322248935699,0.170893892646,0.277695596218,0.526508808136,0.414390921593,0.398080766201,0.0606279559433,0.552929997444,0.209331050515,0.622114360332,0.623256087303,0.608618319035,0.643727838993,0.361498475075,0.609984219074,0.371232271194,0.650198996067,0.748975038528,0.392655432224,0.760526895523,0.399568259716,0.576250076294,0.737206280231,0.634548664093,0.142986536026,0.714870274067,0.562219262123,0.0486233457923,0.194629475474,0.240721911192,0.00451206648722,0.275947391987,0.725458741188,0.624162137508,0.189767971635,0.554924607277,0.711798965931,4054.0
0.816408336163,0.488516509533,0.729822337627,0.525040566921,0.417689353228,0.58674800396,0.563488125801,0.242415055633,0.590131402016,0.550541043282,0.237516701221,0.2183047086,0.211912438273,0.396700531244,0.202219337225,0.458974540234,0.677033543587,0.650762617588,0.549738764763,0.816949427128,0.273652583361,0.386311978102,0.481344759464,0.547077596188,0.524096846581,0.37830016017,0.628912389278,0.290087163448,0.869239211082,0.549084424973,0.393458157778,0.212561115623,0.542156159878,0.6171631217,0.684871971607,0.649324953556,0.324065119028,0.380891919136,0.540455043316,0.271465837955,0.685470640659,0.352053910494,0.430229902267,0.582438409328,0.428052574396,0.539884269238,0.408424973488,0.560298621655,0.138631179929,0.714294016361,0.169101074338,0.297709673643,0.535736620426,0.53905159235,0.0303931403905,0.629947245121,0.741564691067,0.172356769443,0.254042983055,0.442506313324,0.23463614285,0.351525098085,0.791741728783,0.489510655403,3873.0
0.577170848846,0.76555711031,0.817054748535,0.632115006447,0.419355094433,0.344992935658,0.614843964577,0.340981334448,0.529781341553,0.622132897377,0.462777376175,0.176251739264,0.396781504154,0.811416685581,0.604741156101,0.837156534195,0.570703566074,0.723635673523,0.62456035614,0.56282043457,0.61142295599,0.53730648756,0.248997971416,0.748765587807,0.581663250923,0.535449326038,0.586158931255,0.39522343874,0.37978798151,0.467751085758,0.220931708813,0.779726862907,0.426306307316,0.474285066128,0.213725417852,0.527603924274,0.34864756465,0.102840848267,0.659822642803,0.543804943562,0.364961773157,0.403880119324,0.538321852684,0.571617126465,0.207598075271,0.698246061802,0.190961003304,0.657094240189,0.60529589653,0.491729825735,0.576164901257,0.182242870331,0.379498720169,0.495614111423,0.0117458850145,0.304865390062,0.46312135458,0.19068031013,0.419259518385,0.621397137642,0.461648434401,0.328243613243,0.418561547995,0.314435601234,4098.0
0.361387640238,0.135868936777,0.673242390156,0.50496840477,0.547337174416,0.675849318504,0.441324979067,0.351128935814,0.681101202965,0.227301761508,0.396489143372,0.213157042861,0.307559043169,0.732227146626,0.482454448938,0.550964593887,0.364328801632,0.403234124184,0.284681856632,0.43909150362,0.451743245125,0.523919284344,0.40203422308,0.489759594202,0.56324505806,0.500323653221,0.619829058647,0.402187138796,0.743179738522,0.287526279688,0.494404166937,0.710204184055,0.567572057247,0.359151035547,0.573814988136,0.305317252874,0.342973589897,0.38032963872,0.784709095955,0.537268400192,0.594858288765,0.394256055355,0.599001944065,0.375108093023,0.575983822346,0.480070024729,0.383947938681,0.722413659096,0.513812065125,0.644731223583,0.68018579483,0.227367609739,0.480263769627,0.17076203227,0.129021674395,0.752331793308,0.452483892441,0.169911652803,0.45322856307,0.655701398849,0.330219179392,0.648766338825,0.42032957077,0.415476888418,3863.0
0.513687670231,0.324736118317,0.662007570267,0.42234057188,0.228746652603,0.564835786819,0.756153166294,0.252479285002,0.343100607395,0.421168059111,0.552152693272,0.186691880226,0.481963962317,0.675001144409,0.314718455076,0.574466049671,0.615068852901,0.286455661058,0.508159577847,0.38729685545,0.881520926952,0.439703166485,0.290517777205,0.508836984634,0.435625374317,0.453560769558,0.396576046944,0.387429356575,0.164086818695,0.30479028821,0.537061929703,0.585018277168,0.533790409565,0.0929450243711,0.791471064091,0.377554446459,0.745085179806,0.415716797113,0.663098633289,0.579367220402,0.506257236004,0.484279602766,0.592996358871,0.621974885464,0.407780945301,0.600867927074,0.460032761097,0.336513310671,0.383777499199,0.590900242329,0.354211956263,0.409260958433,0.261776685715,0.523671627045,0.216484472156,0.387376457453,0.642016589642,0.208347737789,0.213476523757,0.62677615881,0.847594439983,0.398274570704,0.212364315987,0.367003262043,3970.0
0.590433597565,0.290895313025,0.621791481972,0.715695381165,0.781891405582,0.0870668515563,0.728431463242,0.464272081852,0.561548054218,0.436590373516,0.804463267326,0.19289059937,0.488853514194,0.373013019562,0.281511604786,0.522724866867,0.363434970379,0.521465957165,0.33701261878,0.694780707359,0.780109941959,0.467025220394,0.183958008885,0.6805960536,0.461783230305,0.075124040246,0.897469997406,0.404264032841,0.751988649368,0.669310986996,0.471145123243,0.569490015507,0.188734427094,0.605405509472,0.5594227314,0.337782502174,0.731485724449,0.086425639689,0.622602283955,0.657720267773,0.117134042084,0.450655609369,0.649155318737,0.543179750443,0.347139894962,0.680935621262,0.41564565897,0.778048574924,0.628279209137,0.306236028671,0.420112162828,0.105184048414,0.230474188924,0.34852835536,0.0397940948606,0.476337045431,0.325942546129,0.0678556039929,0.685032069683,0.377453804016,0.875728189945,0.479080080986,0.264002501965,0.373924612999,4093.0
