0.453214496374,0.592605829239,0.372618019581,0.55812650919,0.61676377058,7.6910172675e-10,0.587075769901,0.952704846859,0.0947798937559,0.973518133163,0.543422400951,0.996937990189,0.73166680336,0.0529054887593,0.585824489594,0.482722789049,0.193819910288,0.660877585411,0.766649961472,0.496629744768,0.108041338623,0.873682439327,0.00135035801213,0.783893108368,0.340213894844,0.304423362017,0.974093317986,0.291791707277,0.270866364241,0.572171092033,0.0236401036382,0.999241709709,0.914192736149,0.043645888567,0.634546756744,0.911137521267,0.505799412727,0.496006757021,0.005535854958,0.280564039946,0.224998950958,0.108326472342,3.47546229023e-05,0.00943309441209,0.00045674238936,0.994889497757,0.692654550076,0.0372846834362,0.639287889004,0.528656601906,0.999967813492,0.740634560585,0.994261145592,0.85512804985,0.504747748375,0.98769557476,0.959270119667,0.00446662167087,0.484327465296,1.0,0.148524284363,0.541663527489,0.917545676231,0.928607046604,3.0
0.871157288551,0.0315107293427,0.0656543672085,0.908177137375,0.994551599026,0.657266259193,0.999931693077,0.137632295489,0.0224865339696,0.999994754791,0.711246073246,0.892750918865,0.097120411694,0.161558955908,0.397955536842,0.737533807755,0.00393340038136,0.941567361355,0.320717960596,1.0865612694e-06,0.942157328129,0.61435174942,0.991721153259,0.999928951263,0.95234131813,0.12553614378,0.383789330721,0.738455533981,0.0130212195218,0.464988380671,0.13312934339,0.999900817871,0.572859287262,0.482181102037,0.522505760193,0.427212297916,0.850541710854,0.2235596627,0.0104908142239,0.166181191802,0.797507345676,0.520695209503,0.817436754704,1.0,0.955090641975,0.999999046326,0.0445044897497,0.000950419809669,0.943973481655,0.572449088097,0.999974131584,0.560119271278,0.184480533004,1.50334130922e-06,0.0188527181745,0.436324000359,0.00017621977895,0.777633666992,0.227367654443,0.986807405949,0.197622284293,0.765597581863,0.00535923289135,0.835822403431,9.0
0.97867166996,0.0219839308411,0.049081645906,0.729550123215,0.999999880791,0.628637909889,1.10636265163e-05,0.840411365032,0.0400131344795,0.993578076363,1.30084487182e-07,0.907458364964,0.788962721825,0.525445282459,0.877062737942,0.00151758431457,0.967002332211,0.193601712584,0.969088017941,0.985979497433,0.216687381268,0.994626939297,0.00524303782731,0.999977231026,0.0227145068347,0.0157029349357,0.117971129715,0.808265626431,0.0284739565104,0.995236098766,0.987676739693,0.441988050938,0.563820421696,0.997679173946,0.557234108448,0.616938769817,0.850253283978,0.393720686436,0.00275806430727,1.0,0.618167459965,0.509999215603,0.831911504269,0.475911051035,0.318060219288,0.999999523163,0.0398066677153,0.304921835661,0.995760977268,0.999984264374,0.959405362606,0.457417905331,0.702515721321,0.715760171413,0.387654215097,0.991465032101,0.983881235123,0.818417847157,0.0190075077116,0.999999523163,0.2160051018,0.985647439957,0.0693489536643,0.774722456932,0.0
0.998020648956,0.29070430994,0.000930757203605,0.22795766592,0.98633146286,2.60192393853e-07,0.572431862354,0.0913502201438,0.00650567794219,1.15657439892e-06,0.973704814911,0.131836816669,0.109426483512,0.993280112743,0.417918711901,0.0268425829709,0.109560713172,0.406371712685,0.368962854147,0.597393870354,0.995020866394,0.315810620785,0.931558310986,8.86138514034e-06,0.803663551807,0.207728326321,0.00341722997837,0.955411434174,0.435476988554,0.420173346996,0.941224396229,0.972829520702,1.13706346584e-14,0.477541744709,2.92463164442e-06,0.199003517628,0.95835018158,0.940818965435,0.198396518826,1.0,0.515189468861,0.921782195568,9.3426077985e-10,0.397419929504,0.780430197716,0.408261179924,0.243310242891,0.117738179862,0.666045427322,0.999999523163,0.999991297722,0.999999642372,0.656287431717,0.000157303322339,0.255298763514,0.171996667981,0.277981758118,0.771374881268,0.323621451855,0.991783857346,0.763833701611,0.704213202,0.906077921391,0.969345927238,5.0
0.772573232651,0.960123896599,0.96684551239,0.0511526092887,1.0,0.749882876873,1.0,0.640464961529,0.683125913143,0.00178747880273,0.541719973087,0.312503546476,0.821361064911,0.790606915951,0.931098878384,0.670190572739,0.122824721038,0.989057838917,0.61420249939,0.0954296961427,0.00681274663657,0.977204859257,0.89505892992,0.99994289875,0.306884050369,0.995112121105,0.920602500439,0.589521765709,0.971156299114,0.470159679651,0.672066628933,0.989257276058,1.0,0.999665975571,0.991133153439,0.931179285049,0.00626212637872,0.832335650921,0.917909622192,7.11741776627e-08,0.909741461277,0.950884640217,0.992663264275,1.0,0.339767217636,0.508064210415,0.307646870613,0.0482730492949,0.990579545498,5.94915436358e-11,0.99999499321,0.000824423623271,0.0156729090959,0.00104217254557,0.353110164404,0.654656171799,0.578149735928,0.235936552286,0.457701385021,0.294070601463,0.397930532694,0.254184186459,0.0735914260149,0.737613916397,9.0
0.771406888962,0.989229738712,0.822319865227,0.202939853072,0.00321808829904,0.00196137023158,0.618340075016,0.936554372311,0.27426186204,5.1638686003e-14,0.602006793022,0.0568631365895,0.522480845451,0.872996687889,0.0218935851008,0.535527467728,0.761490941048,0.191594615579,0.203343704343,0.0139486659318,0.980315387249,0.415460497141,0.922849833965,0.999999880791,0.160244375467,0.999998927116,0.891611933708,0.95728468895,0.983258843422,0.00544668082148,0.976001262665,0.998068869114,0.546598911285,3.71049281966e-07,0.0392347127199,0.0162541903555,0.98777115345,0.840923070908,0.965109109879,1.52284174854e-11,0.133159324527,0.375462055206,0.639487326145,0.423850059509,0.202633053064,0.418098837137,0.0728863850236,0.0289712976664,0.0636127814651,2.75931524811e-05,1.0,0.0215164087713,0.427679389715,0.276963680983,0.000768243568018,0.605597496033,0.48242264986,0.947556972504,0.193600714207,0.999606311321,0.991978406906,0.788502454758,0.964888036251,0.633792221546,8.0
0.0659368410707,0.78253108263,0.532914698124,0.000662842940073,0.460457623005,0.00323239550926,0.988996863365,0.17480327189,0.991073668003,0.99135196209,0.996986210346,0.150990337133,0.954884767532,0.188519209623,0.84749430418,0.0858205407858,0.0102382702753,0.271279513836,0.97421759367,0.982337474823,0.0720945447683,0.185310646892,0.919275224209,0.000130869972054,0.955453753471,0.756959438324,0.23006722331,0.00591027596965,0.985576152802,0.550694227219,0.729266524315,0.923298895359,1.21704169942e-06,0.999301195145,0.981161296368,0.827778935432,0.303164333105,0.926161110401,0.9989387393,1.09326041553e-08,0.113124094903,2.5794530561e-17,0.00270236842334,0.116889372468,0.985008001328,1.01107843875e-05,0.421986371279,0.705500721931,0.604433894157,3.94521126879e-09,0.999980568886,0.31157374382,0.120233312249,0.745285451412,0.980375647545,0.965201973915,0.858859956264,0.02605705522,0.769014894962,0.983925580978,0.541517853737,0.000620800536126,0.190374851227,0.98356461525,7.0
0.000635845120996,0.229832604527,0.294039517641,0.995708823204,7.00849039911e-19,0.997650921345,3.32424606313e-05,0.994912624359,0.507866442204,1.0364382963e-10,0.79977196455,0.270926177502,0.80204898119,0.176094576716,0.384870350361,0.976015269756,0.730414748192,0.684927642345,0.885759472847,6.94901818101e-19,0.0251180473715,0.014734281227,0.038356564939,0.999906539917,0.99524885416,0.0202874578536,0.102778866887,0.495354712009,0.596438229084,0.523173570633,0.855319440365,0.13191729784,0.00718573480844,1.0,0.995888769627,0.399655669928,0.10729201138,0.0737594589591,0.840524971485,0.689100682735,0.695238351822,2.03781852504e-11,0.218612968922,0.590923547745,0.979782879353,0.00227585528046,0.981768965721,0.983338832855,0.129103586078,0.480405420065,0.805241823196,0.355285167694,0.991806030273,0.998863697052,0.0739545598626,0.108759813011,0.775636732578,0.0388991124928,0.659409880638,0.999997615814,0.775186777115,0.999935388565,0.768400728703,5.40754498957e-08,0.0
0.820392787457,0.962769389153,0.0622368194163,0.676341772079,0.99999499321,1.90889491714e-11,0.691234827042,0.248613998294,0.92296487093,0.999996066093,0.869125247002,0.514976620674,0.00366691779345,0.222237154841,0.538705766201,0.984743237495,0.178301438689,0.994101583958,0.525336325169,0.0166886001825,0.727237939835,0.895722210407,0.938357651234,0.999915719032,0.593012869358,0.0110266618431,0.919928312302,0.960510075092,0.807799458504,0.448804855347,0.815937757492,0.00148033245932,0.437908381224,0.999965190887,0.617950797081,0.935831964016,0.503467261791,0.0296865906566,0.974789977074,1.1304915688e-06,0.114770710468,0.428799748421,0.716918885708,0.190951853991,0.498058259487,1.0,0.0133372079581,0.991726756096,0.994178891182,0.996312201023,0.999987721443,0.370179772377,0.967069029808,0.950706124306,1.18008720165e-05,0.0740345269442,0.189438775182,0.00710846018046,0.823726177216,0.334333539009,0.96121764183,0.999975681305,0.990949690342,0.63966357708,5.0
0.922112345695,0.903208732605,0.102691166103,0.704475879669,0.0128553090617,0.931416273117,0.999984145164,0.806927442551,0.693953990936,1.0,0.242519721389,0.337508022785,0.358893483877,0.999343931675,0.0220781639218,0.0676608905196,0.00395739171654,0.989084422588,0.426405787468,1.75646306388e-07,0.0217632371932,0.0251341424882,0.543073713779,0.999996542931,0.813130259514,0.0498074255884,0.575776219368,0.991698861122,0.983654439449,0.398267060518,0.735953092575,0.999061882496,1.25346446112e-07,0.531567037106,3.95225214334e-07,0.205538570881,0.572877764702,0.083942592144,0.77860558033,2.28137722047e-08,0.477250665426,0.551148533821,3.99185684508e-11,0.999999880791,0.660578668118,2.2024570967e-07,0.00204738928005,0.918989896774,0.502630591393,1.80546155804e-08,0.999997258186,1.0,0.00438010692596,0.211516156793,0.261588990688,0.0845905318856,0.600331187248,0.0549467243254,0.651492536068,0.999971389771,0.396778315306,0.551773548126,0.0193339940161,0.370224446058,4.0
