0.014191478490829468,0.032466500997543335,0.02022498846054077,0.0019304752349853516,0.012346625328063965,0.0,0.048402637243270874,0.5013270378112793,0.0009031295776367188,0.009396642446517944,0.8765900135040283,0.9051552414894104,0.0,0.07830122113227844,0.38559502363204956,0.007352471351623535,0.35677069425582886,0.0,0.0015250742435455322,0.007472604513168335,0.007972270250320435,0.007235109806060791,0.7029305696487427,9.08970832824707e-06,0.03650364279747009,0.0010512769222259521,0.005870252847671509,0.0,0.09385848045349121,0.004563182592391968,0.056880444288253784,0.00023820996284484863,3.844499588012695e-06,0.0034269094467163086,1.7881393432617188e-07,0.005834311246871948,0.0008388161659240723,0.033132076263427734,7.152557373046875e-07,0.004004418849945068,6.833672523498535e-05,0.01918509602546692,0.00020384788513183594,0.0038002729415893555,0.0,0.03076714277267456,2.7418136596679688e-06,0.0008134543895721436,0.034550875425338745,0.009947240352630615,0.7955994606018066,0.030606001615524292,0.006371617317199707,4.985928535461426e-05,0.001779317855834961,0.1910809576511383,0.0,1.1920928955078125e-07,0.008933037519454956,7.539987564086914e-06,0.0,0.0,0.13750582933425903,0.021821439266204834,0.0
0.4833931028842926,0.21399438381195068,0.42811664938926697,0.07282489538192749,0.4351271986961365,0.0023370087146759033,0.7600971460342407,0.6365193724632263,0.23798111081123352,0.47584110498428345,0.4379655420780182,0.2055073082447052,0.0007476806640625,0.18569910526275635,0.1772710382938385,0.16880029439926147,0.3332255482673645,0.0006464123725891113,0.415596604347229,0.18685519695281982,0.15176895260810852,0.09619802236557007,0.3000979721546173,0.6571944355964661,0.11085188388824463,0.38470152020454407,0.2785857319831848,0.001494377851486206,0.3030863404273987,0.3146730661392212,0.2032344937324524,0.14216867089271545,0.009135693311691284,0.1622791588306427,0.2557600736618042,0.20456910133361816,0.13042742013931274,0.2405015528202057,0.0015699565410614014,0.11267843842506409,0.05633130669593811,0.12367460131645203,0.08242496848106384,0.27999114990234375,8.821487426757812e-05,0.23137396574020386,0.01817840337753296,0.14654016494750977,0.45440244674682617,0.41267722845077515,0.23101913928985596,0.9305172562599182,0.1747557818889618,0.11123988032341003,0.06279906630516052,0.39608675241470337,0.004306674003601074,0.011272311210632324,0.34756702184677124,0.0794433057308197,0.006394058465957642,2.1278858184814453e-05,0.16118642687797546,0.5912325382232666,0.0
0.22385254502296448,0.11271733045578003,0.1155872642993927,0.17110520601272583,0.41190940141677856,0.0006815195083618164,0.8163412809371948,0.17045655846595764,0.04640769958496094,0.15959477424621582,0.010722219944000244,0.09432071447372437,0.0005085766315460205,0.17676594853401184,0.20012730360031128,0.4213927984237671,0.480379194021225,7.173418998718262e-05,0.07072296738624573,0.0880734920501709,0.028107166290283203,0.04514032602310181,0.8225484490394592,0.9754191637039185,0.5303047299385071,0.0819624662399292,0.9085125923156738,0.00023949146270751953,0.16820883750915527,0.03718474507331848,0.022021591663360596,0.018475711345672607,0.002465486526489258,0.04156246781349182,0.2921801805496216,0.0072596073150634766,0.04058349132537842,0.5364230275154114,0.07156872749328613,0.03297501802444458,0.10238835215568542,0.4063430428504944,0.01440894603729248,0.2259434461593628,4.839897155761719e-05,0.01676154136657715,0.008265107870101929,0.07338783144950867,0.010574668645858765,0.5874596834182739,0.7039439082145691,0.9647248983383179,0.6402512192726135,0.010955452919006348,0.09499096870422363,0.5997028946876526,0.0009728074073791504,0.012990385293960571,0.06374862790107727,0.031123369932174683,0.00790858268737793,3.1441450119018555e-05,0.35080280900001526,0.5028558969497681,0.0
0.21288016438484192,0.07997339963912964,0.00596126914024353,0.048020243644714355,0.043691486120224,0.0028326809406280518,0.10506319999694824,0.6706933975219727,0.04966980218887329,0.9767336845397949,0.01011127233505249,0.8291762471199036,0.14443349838256836,0.14752668142318726,0.5680100917816162,0.5790812969207764,0.896625280380249,0.0006623268127441406,0.020898520946502686,0.022137939929962158,0.5198359489440918,0.017718970775604248,0.2903333306312561,0.9992256164550781,0.03920021653175354,0.08409258723258972,0.059793293476104736,0.0016134381294250488,0.7056586742401123,0.006752133369445801,0.020656675100326538,0.03790336847305298,0.010650396347045898,0.05702212452888489,0.9881113767623901,0.24595141410827637,0.004669159650802612,0.4955143928527832,0.9944053888320923,0.020901918411254883,0.24803927540779114,0.04505586624145508,0.0062691569328308105,0.33088934421539307,0.015000253915786743,0.9571728706359863,0.05584961175918579,0.2531244158744812,0.5984921455383301,0.21079373359680176,0.3665536642074585,0.9981471300125122,0.025309503078460693,0.8817534446716309,0.4913075864315033,0.480998694896698,0.027159065008163452,0.04528695344924927,0.20271387696266174,0.03202855587005615,0.3901565372943878,0.06471756100654602,0.16334712505340576,0.3673175573348999,0.0
0.17076712846755981,0.042305976152420044,0.2053551971912384,0.05107766389846802,0.5105246901512146,1.4930963516235352e-05,0.1255582571029663,0.41121333837509155,0.02701660990715027,0.2917604446411133,0.13940387964248657,0.13092470169067383,2.980232238769531e-07,0.344963014125824,0.19047728180885315,0.2291489541530609,0.3866714537143707,1.9669532775878906e-06,0.13939183950424194,0.2716245651245117,0.22689229249954224,0.010466277599334717,0.05038079619407654,0.028413712978363037,0.4071243405342102,0.22511249780654907,0.20408427715301514,2.104043960571289e-05,0.1647188365459442,0.14753183722496033,0.2578614354133606,0.012069344520568848,0.0009244084358215332,0.028488069772720337,0.0011983513832092285,0.07184860110282898,0.06433933973312378,0.13118630647659302,0.0004063546657562256,0.05682256817817688,0.014195233583450317,0.20964455604553223,0.015612035989761353,0.1923944056034088,0.0,0.24874430894851685,0.0007705390453338623,0.16135361790657043,0.17362016439437866,0.122016042470932,0.13369068503379822,0.99074387550354,0.017760276794433594,0.027033686637878418,0.014801770448684692,0.47195619344711304,8.469820022583008e-05,9.050965309143066e-05,0.1300109624862671,0.006249934434890747,4.225969314575195e-05,0.0,0.1589624285697937,0.186107337474823,0.0
0.01667371392250061,0.06790590286254883,0.17852452397346497,0.026211649179458618,0.542611300945282,0.0009696781635284424,0.8086118102073669,0.019742846488952637,0.03726679086685181,0.7904970049858093,0.1793387532234192,0.03378176689147949,0.033363282680511475,0.9819394946098328,0.31696054339408875,0.08855512738227844,0.03953704237937927,0.0016241371631622314,0.3915698528289795,0.1027364730834961,0.9184165596961975,0.06371176242828369,0.007419466972351074,0.9997084140777588,0.03652259707450867,0.33125001192092896,0.2813369035720825,0.003947198390960693,0.3030131757259369,0.0013963282108306885,0.5952967405319214,0.02063402533531189,0.0114479660987854,0.02598521113395691,0.9921546578407288,0.0052169859409332275,0.0007582902908325195,0.040165990591049194,0.9857224822044373,0.40361225605010986,0.09668022394180298,0.004638612270355225,0.12056237459182739,0.07052764296531677,0.9617999196052551,0.8867262601852417,0.8317824602127075,0.045023202896118164,0.01738998293876648,0.17034754157066345,0.0069558024406433105,0.9548635482788086,0.00891101360321045,0.3418389558792114,0.9707897901535034,0.9832739233970642,0.08713564276695251,0.01952996850013733,0.05795252323150635,0.021268606185913086,0.9599140286445618,0.024389147758483887,0.00991731882095337,0.8216629028320312,0.0
0.2949623763561249,0.29283303022384644,0.8657004833221436,0.36615604162216187,0.7424179315567017,0.08599698543548584,0.19417104125022888,0.3245476484298706,0.38224905729293823,0.343422532081604,0.46190348267555237,0.12322330474853516,0.08677026629447937,0.4994109272956848,0.04258042573928833,0.11305266618728638,0.37330469489097595,0.0039830803871154785,0.033498555421829224,0.17413121461868286,0.10633105039596558,0.0651218593120575,0.2835620045661926,0.9992161393165588,0.3576938807964325,0.8699146509170532,0.675697386264801,0.035552412271499634,0.7327829599380493,0.18966469168663025,0.10502851009368896,0.14588218927383423,0.011212825775146484,0.44572776556015015,0.9850684404373169,0.26612943410873413,0.11580705642700195,0.3649768829345703,0.4750775694847107,0.36469918489456177,0.2513846755027771,0.6458669304847717,0.039494484663009644,0.4742791950702667,0.008359372615814209,0.18978840112686157,0.06463399529457092,0.526669442653656,0.3546838164329529,0.010375231504440308,0.19869884848594666,0.981890082359314,0.079466313123703,0.17500066757202148,0.9209424257278442,0.09655457735061646,0.13304466009140015,0.10512092709541321,0.0871465802192688,0.6048211455345154,0.07642227411270142,0.006841212511062622,0.20310348272323608,0.7762411236763,0.0
0.028965145349502563,0.04887557029724121,0.4723410904407501,0.7226455211639404,0.027165532112121582,0.004488348960876465,0.12315291166305542,0.034806132316589355,0.021438658237457275,0.8450957536697388,0.012959539890289307,0.29190564155578613,0.9830702543258667,0.0642109215259552,0.35653820633888245,0.21335139870643616,0.9261314868927002,0.0019263029098510742,0.021555781364440918,0.07212251424789429,0.8025275468826294,0.02164459228515625,0.14222654700279236,0.99997878074646,0.16610834002494812,0.004874765872955322,0.08215442299842834,0.0034526586532592773,0.1837865710258484,0.008509963750839233,0.027204543352127075,0.8508030772209167,0.006577789783477783,0.14379200339317322,0.9943336844444275,0.014174073934555054,0.005140185356140137,0.01775217056274414,0.9800701141357422,0.7316480875015259,0.03145316243171692,0.09743276238441467,0.015463829040527344,0.38561850786209106,0.9804295301437378,0.012228578329086304,0.07775810360908508,0.09443211555480957,0.023709416389465332,0.9688502550125122,0.6896311640739441,0.5101969838142395,0.006376087665557861,0.11304304003715515,0.9742063283920288,0.09552618861198425,0.19644945859909058,0.005298823118209839,0.3418149948120117,0.04922300577163696,0.04353147745132446,0.005952179431915283,0.006632119417190552,0.9406551718711853,0.0
0.6869805455207825,0.19168749451637268,0.2663785219192505,0.0052716732025146484,0.987576425075531,0.9859485626220703,0.9609119892120361,0.49435803294181824,0.010518938302993774,0.0038452744483947754,0.9811755418777466,0.17950263619422913,0.9988484382629395,0.516187310218811,0.7079177498817444,0.007086426019668579,0.11653247475624084,0.0005059242248535156,0.9515370726585388,0.001736760139465332,0.01985776424407959,0.932563304901123,0.9861909747123718,0.9711630344390869,0.4120630919933319,0.9795175790786743,0.008210808038711548,0.00033354759216308594,0.6135022640228271,0.00018921494483947754,0.8584219217300415,0.42021724581718445,0.9878559112548828,0.9505289793014526,0.7131309509277344,0.9916728138923645,0.0001735687255859375,0.977438747882843,0.998386561870575,0.9838207960128784,0.006899476051330566,0.08270263671875,0.0011517107486724854,0.016517549753189087,0.0005521774291992188,0.008936554193496704,0.9788024425506592,0.007648050785064697,0.9225683808326721,0.018157482147216797,0.00531315803527832,0.003513425588607788,0.9478652477264404,0.01323157548904419,0.004930615425109863,0.027091681957244873,0.010942399501800537,0.00892728567123413,0.003810375928878784,0.025430291891098022,0.9941530227661133,8.252263069152832e-05,0.044654905796051025,0.9667298793792725,0.0
0.00021719932556152344,0.08906912803649902,0.0792989730834961,0.00023251771926879883,0.005501687526702881,0.00015631318092346191,0.010244876146316528,0.5347349047660828,7.891654968261719e-05,0.004690736532211304,0.09116291999816895,0.0015709996223449707,0.0007315874099731445,0.00025904178619384766,0.04582652449607849,0.0018477141857147217,0.000916600227355957,0.0015175342559814453,0.006612956523895264,0.0009003579616546631,0.0007607638835906982,0.0001989901065826416,0.006205379962921143,0.9998714923858643,0.9788686633110046,0.9986052513122559,0.9912316203117371,1.3709068298339844e-06,0.018243998289108276,0.0009709596633911133,0.06277179718017578,0.456718385219574,0.0003743469715118408,0.0010078251361846924,2.6673078536987305e-05,0.0018616318702697754,0.9965929985046387,0.013744086027145386,0.9999117851257324,3.2186508178710938e-06,0.9938387870788574,0.9957538843154907,0.9958550333976746,0.0014356374740600586,0.9997026920318604,0.9998188018798828,0.00011140108108520508,0.9916385412216187,0.9576038718223572,0.9924379587173462,0.39809519052505493,0.0012775063514709473,0.0001207888126373291,0.00010368227958679199,0.00115928053855896,0.0023795366287231445,1.0222196578979492e-05,0.00025963783264160156,0.9847109317779541,0.0008947253227233887,0.012354224920272827,0.0003255903720855713,0.9993170499801636,0.8634234070777893,0.0
